timestamp,pod_name,namespace,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,event_type,event_message,scaling_event,pod_lifetime_seconds
01/01/2023 02:35,pod_9339,dev,0.667182282,0.112647436,563.4234873,12.76237138,28.94728835,92.81025542,20.97803945,Normal,Killed,TRUE,38492
01/01/2023 02:35,pod_9340,default,0.575727314,0.113405014,86.0069678,7.495894945,37.62156746,27.72681774,40.27087212,Warning,OOMKilled,TRUE,12831
01/01/2023 02:35,pod_9341,kube-system,0.408013572,0.702251037,996.685066,3.595799699,27.48978148,79.28025572,19.90094532,Normal,Killed,TRUE,36043
01/01/2023 02:35,pod_9342,dev,0.621422504,0.257849692,113.8580533,98.65387617,25.80367299,14.3340103,37.84437963,Normal,Failed,TRUE,50222
01/01/2023 02:35,pod_9343,dev,0.073140507,0.498527077,903.1653483,23.10550887,31.56421711,70.77791153,75.8627319,Normal,Started,TRUE,98598
01/01/2023 02:35,pod_9344,default,0.866852779,0.417402573,47.069616,38.91018477,35.87292894,42.07812401,50.64361015,Warning,Completed,FALSE,115905
01/01/2023 02:35,pod_9345,kube-system,0.369027377,0.191242327,797.2877746,99.53637584,32.66227883,56.21497483,54.49385893,Error,OOMKilled,TRUE,97681
01/01/2023 02:35,pod_9346,default,0.710517408,0.161906098,109.3641366,43.12625713,54.25827825,51.24482869,70.78774851,Warning,Completed,FALSE,48390
01/01/2023 02:35,pod_9347,default,0.618591389,0.717863203,304.13759,122.4337305,84.9278093,89.58495076,2.323816908,Warning,Started,TRUE,101653
01/01/2023 02:35,pod_9348,default,0.50784474,0.700537994,421.505304,153.9651334,48.25339169,8.461252709,49.55654728,Normal,Started,TRUE,97717
01/01/2023 02:35,pod_9349,default,0.030098975,0.321881008,222.869844,172.0012866,55.5472068,76.90360369,43.29985556,Error,Failed,TRUE,169719
01/01/2023 02:35,pod_9350,default,0.451350312,0.008182294,556.2689104,27.54666994,56.08136013,90.07111617,97.1549466,Error,OOMKilled,FALSE,177184
01/01/2023 02:35,pod_9351,kube-system,0.972680427,0.13854711,253.3417735,122.6527805,79.46395865,24.96802614,50.73911186,Warning,Killed,TRUE,74934
01/01/2023 02:35,pod_9352,default,0.449517509,0.205210236,346.1577489,5.399664951,81.76346875,26.08836028,74.31330602,Normal,Killed,FALSE,1484
01/01/2023 02:35,pod_9353,prod,0.850554089,0.59643199,96.44708177,74.71489498,67.77776407,71.74272061,25.765639,Warning,Started,TRUE,120727
01/01/2023 02:35,pod_9354,dev,0.573247591,0.304800248,21.21940831,182.4328225,70.11776388,76.04589597,86.66176973,Warning,Completed,TRUE,167982
01/01/2023 02:35,pod_9355,prod,0.903503812,0.942266578,682.384651,0.709208886,24.45573476,57.26298874,26.8408928,Warning,Killed,TRUE,148076
01/01/2023 02:35,pod_9356,dev,0.219616923,0.854273731,867.6232051,114.6709799,33.20522667,76.72686827,95.08083236,Error,Failed,TRUE,113029
01/01/2023 02:35,pod_9357,kube-system,0.778854088,0.449006102,731.3370122,183.1295751,59.20204084,8.012744422,98.12441909,Error,Failed,FALSE,63923
01/01/2023 02:35,pod_9358,kube-system,0.641177576,0.996443401,202.5373584,77.47373724,53.42213134,63.8201665,10.82625878,Warning,Started,FALSE,89848
01/01/2023 02:35,pod_9359,dev,0.927013198,0.316874265,153.9981437,13.3059785,49.78321883,53.93197643,66.69276034,Error,Completed,TRUE,72817
01/01/2023 02:36,pod_9360,kube-system,0.254111718,0.12091851,930.2748434,134.5993107,61.78947282,22.04893263,96.30034128,Error,Completed,FALSE,115818
01/01/2023 02:36,pod_9361,kube-system,0.715538748,0.914125537,902.9814327,119.0037387,41.97270414,39.88343267,96.59458061,Warning,Failed,TRUE,92664
01/01/2023 02:36,pod_9362,prod,0.036788654,0.829958224,276.312208,103.1696744,31.06359782,31.39102191,49.62023129,Warning,Failed,FALSE,92456
01/01/2023 02:36,pod_9363,prod,0.653667733,0.557845665,157.0929731,184.0123289,46.44535692,43.10863299,39.08202259,Normal,Killed,TRUE,16127
01/01/2023 02:36,pod_9364,prod,0.484989335,0.320900543,261.4024998,156.1125088,41.5172289,67.45637183,51.8130981,Warning,Completed,FALSE,177422
01/01/2023 02:36,pod_9365,prod,0.27935752,0.931379193,834.8424915,70.72097346,42.60185223,72.56682224,28.51019908,Error,OOMKilled,FALSE,164879
01/01/2023 02:36,pod_9366,prod,0.488551423,0.873568033,622.4369394,128.5597102,90.1163427,94.82876082,99.10359837,Error,OOMKilled,FALSE,177474
01/01/2023 02:36,pod_9367,dev,0.347466938,0.986778069,978.9705279,175.2061325,23.77439769,0.786492766,1.465814453,Warning,Completed,TRUE,55542
01/01/2023 02:36,pod_9368,dev,0.288835569,0.937633457,241.7189691,14.32562029,32.17480754,62.74199095,64.3515122,Normal,Killed,TRUE,168722
01/01/2023 02:36,pod_9369,kube-system,0.130889546,0.707785311,925.6451285,158.5874414,90.18342826,52.26862091,49.779383,Warning,Completed,FALSE,125721
01/01/2023 02:36,pod_9370,prod,0.457655808,0.260229515,53.19128738,3.09663751,26.67773954,43.70755311,44.89272548,Warning,Failed,FALSE,4732
01/01/2023 02:36,pod_9371,prod,0.152757849,0.508987494,592.4241211,181.8300873,97.47591377,32.08155655,90.41615817,Warning,OOMKilled,FALSE,199000
01/01/2023 02:36,pod_9372,default,0.08886996,0.834365821,733.8570882,124.3987854,22.83529757,59.37018755,72.90136526,Warning,Completed,TRUE,116235
01/01/2023 02:36,pod_9373,dev,0.915120356,0.563011883,160.1728186,2.6127162,95.02908448,72.98687231,75.12076034,Warning,Completed,TRUE,91382
01/01/2023 02:36,pod_9374,dev,0.334424336,0.092012333,700.219284,122.455446,27.27154914,41.95087756,64.5504882,Warning,Completed,TRUE,167649
01/01/2023 02:36,pod_9375,prod,0.474274596,0.378313361,884.1879864,185.2902906,46.80607027,2.161745505,74.30537816,Normal,OOMKilled,FALSE,92298
01/01/2023 02:36,pod_9376,default,0.732677893,0.572025006,849.1631767,29.89029302,90.6481109,9.565535012,23.4427362,Normal,Started,FALSE,153562
01/01/2023 02:36,pod_9377,dev,0.942122877,0.634381116,238.4031825,158.1097836,47.44118298,33.49933964,28.71288767,Warning,Killed,FALSE,135800
01/01/2023 02:36,pod_9378,prod,0.957574814,0.659414796,656.426408,199.1442592,20.25450774,17.26050469,57.22073541,Normal,Started,FALSE,106619
01/01/2023 02:36,pod_9379,kube-system,0.958972727,0.742771518,522.0974369,99.70992613,24.13126402,59.30841745,47.69392855,Error,Killed,TRUE,113465
01/01/2023 02:36,pod_9380,prod,0.697691493,0.936162889,140.7804584,98.70346634,43.16452065,22.00880647,45.01651202,Error,Completed,FALSE,102024
01/01/2023 02:36,pod_9381,prod,0.065421776,0.884855917,722.8427245,96.1768686,70.05174833,62.23949988,57.70059961,Warning,Killed,FALSE,77234
01/01/2023 02:36,pod_9382,prod,0.19384079,0.659734656,703.881023,81.85150067,84.89488579,72.34483599,6.30671239,Normal,Killed,FALSE,48845
01/01/2023 02:36,pod_9383,kube-system,0.503804833,0.073145226,657.8041982,92.09245301,51.23957124,35.21539936,35.29580557,Warning,Started,FALSE,31840
01/01/2023 02:36,pod_9384,dev,0.629722931,0.093184866,584.781756,120.6568256,31.19121078,47.55061309,87.61958269,Warning,Started,TRUE,152412
01/01/2023 02:36,pod_9385,dev,0.078582113,0.709375573,731.9657946,63.32357271,75.37776313,49.00283884,3.826503117,Warning,OOMKilled,FALSE,141747
01/01/2023 02:36,pod_9386,kube-system,0.222034007,0.501971604,195.4438114,99.61005029,23.01538019,1.957718845,71.87647132,Warning,Started,TRUE,74122
01/01/2023 02:36,pod_9387,prod,0.284063088,0.909943261,640.3012871,45.97875019,79.83934437,16.59198452,82.09639367,Normal,Failed,TRUE,69389
01/01/2023 02:36,pod_9388,default,0.559892548,0.535881372,922.7348718,120.0504218,68.91259237,69.21345035,76.22750276,Normal,Killed,FALSE,19106
01/01/2023 02:36,pod_9389,dev,0.843500652,0.943515462,661.0847884,23.26759782,38.45640934,49.23494333,92.93812831,Error,Completed,TRUE,122742
01/01/2023 02:36,pod_9390,default,0.330429492,0.159395238,103.5232984,99.492579,44.85078907,83.29221995,11.2152532,Normal,Completed,FALSE,102033
01/01/2023 02:36,pod_9391,default,0.269176097,0.6717082,454.1757916,89.18468713,21.84360219,0.715369923,78.16251319,Normal,Killed,FALSE,54559
01/01/2023 02:36,pod_9392,dev,0.866004547,0.287348127,663.7082798,34.3926175,36.26379804,12.17727173,70.21315993,Normal,OOMKilled,TRUE,85742
01/01/2023 02:36,pod_9393,default,0.650077815,0.217779387,867.3345445,13.50896947,75.29289817,24.60694696,84.98110661,Normal,OOMKilled,TRUE,96408
01/01/2023 02:36,pod_9394,prod,0.685791492,0.773965399,67.018552,192.0598252,92.48965565,48.40145235,91.90773326,Warning,Started,TRUE,99343
01/01/2023 02:36,pod_9395,dev,0.808207926,0.373541103,548.4414828,144.6559686,48.79671149,53.40653871,65.04169944,Error,Killed,FALSE,48298
01/01/2023 02:36,pod_9396,kube-system,0.443775258,0.4733891,348.1570088,94.37988931,91.4752703,94.3431699,94.99431975,Warning,OOMKilled,FALSE,96522
01/01/2023 02:36,pod_9397,prod,0.018073871,0.86305044,379.0335271,189.2050233,98.62591002,7.860726638,66.78395132,Error,OOMKilled,TRUE,22553
01/01/2023 02:36,pod_9398,default,0.780157339,0.745664556,681.8907182,1.431321902,92.98096833,74.06369358,84.50032345,Warning,Killed,TRUE,110987
01/01/2023 02:36,pod_9399,dev,0.824131253,0.0416244,81.83958606,193.0676579,50.52815333,76.84067615,24.51557263,Warning,Started,FALSE,163844
01/01/2023 02:36,pod_9400,prod,0.98417792,0.169115722,464.1720626,85.98025746,48.72574481,96.33099484,76.76240401,Error,OOMKilled,FALSE,74728
01/01/2023 02:36,pod_9401,dev,0.686965163,0.600196008,267.220486,76.31871587,32.80825966,24.77030909,47.60426259,Error,Failed,FALSE,80374
01/01/2023 02:36,pod_9402,prod,0.14612978,0.740245694,881.9962832,108.5963243,66.11589539,44.03945906,74.43398687,Normal,Started,TRUE,133729
01/01/2023 02:36,pod_9403,default,0.120228687,0.077586523,943.7809608,116.9988025,35.10847298,48.68570016,86.97696703,Warning,Killed,FALSE,119402
01/01/2023 02:36,pod_9404,prod,0.480830126,0.889166239,661.1298066,70.90392199,37.40881059,76.51858869,90.49869149,Normal,OOMKilled,FALSE,9804
01/01/2023 02:36,pod_9405,prod,0.420765704,0.081660486,767.0404942,90.26460391,72.67807752,51.76677428,10.04548167,Normal,Killed,TRUE,15826
01/01/2023 02:36,pod_9406,kube-system,0.116261725,0.060849654,733.4791611,19.68471421,57.85288897,31.48077546,7.190884968,Normal,Completed,FALSE,181551
01/01/2023 02:36,pod_9407,prod,0.856016018,0.208794813,451.0135645,171.8402879,61.94833768,7.086882876,52.40750683,Error,Killed,FALSE,102812
01/01/2023 02:36,pod_9408,dev,0.516534047,0.62769836,685.2193099,147.2006193,49.04031141,97.17242263,90.53582248,Warning,Started,TRUE,44397
01/01/2023 02:36,pod_9409,default,0.35891908,0.581149068,224.6450595,63.38430239,91.3125368,70.55102075,94.91986755,Warning,Killed,TRUE,145816
01/01/2023 02:36,pod_9410,default,0.392448637,0.438445025,3.801775206,69.76018187,86.83541887,13.11987892,5.042765856,Error,Started,TRUE,67055
01/01/2023 02:36,pod_9411,default,0.155580109,0.435589769,862.822432,144.779384,80.94390671,37.0847255,96.20255973,Error,Completed,FALSE,10369
01/01/2023 02:36,pod_9412,default,0.549990785,0.468331399,836.7973866,7.64695743,93.06898265,13.20541876,2.405089021,Error,Killed,TRUE,147522
01/01/2023 02:36,pod_9413,dev,0.38933489,0.74489287,317.1639211,70.18014416,59.00043666,40.31724438,69.17328748,Warning,Killed,TRUE,31505
01/01/2023 02:36,pod_9414,kube-system,0.377088121,0.321691982,433.9692149,129.7151068,71.42902831,1.676779197,40.53160198,Error,Failed,TRUE,137100
01/01/2023 02:36,pod_9415,default,0.664918153,0.165165239,498.2816757,180.00257,42.85653348,67.05138667,38.14048878,Error,Completed,FALSE,91461
01/01/2023 02:36,pod_9416,kube-system,0.156448732,0.250071447,530.7281993,119.3033297,95.68032166,73.18177699,27.50607907,Error,Completed,FALSE,8465
01/01/2023 02:36,pod_9417,dev,0.766961627,0.486794734,434.9634711,68.78660528,21.77536257,56.4686229,56.42348043,Warning,Started,TRUE,153237
01/01/2023 02:36,pod_9418,kube-system,0.053484536,0.658852226,431.9271028,136.3999717,93.33942837,1.75072601,27.56744961,Error,Failed,FALSE,185259
01/01/2023 02:36,pod_9419,kube-system,0.632879314,0.974036924,322.6913572,135.8217328,83.96978859,33.39177296,35.86124019,Normal,Started,FALSE,89013
01/01/2023 02:37,pod_9420,dev,0.128046672,0.320231756,467.5464007,157.9300959,38.58287116,68.39758093,7.908178515,Normal,Completed,FALSE,198520
01/01/2023 02:37,pod_9421,default,0.028172625,0.886623465,656.149578,74.32585791,81.341075,11.02380133,13.48209496,Normal,Killed,TRUE,141396
01/01/2023 02:37,pod_9422,dev,0.937841978,0.007949947,936.8459174,92.65236918,65.66119889,65.36725307,52.63302993,Warning,Started,TRUE,88641
01/01/2023 02:37,pod_9423,prod,0.113085104,0.53975215,357.3533573,107.2113662,90.54926238,80.2527153,91.60534446,Warning,Failed,TRUE,55051
01/01/2023 02:37,pod_9424,default,0.356741194,0.25406184,840.3232325,131.8544759,34.86446287,5.226527265,6.477133305,Error,OOMKilled,TRUE,19945
01/01/2023 02:37,pod_9425,default,0.752185977,0.202526828,841.8934548,177.2748934,94.11010509,21.69916429,95.01034029,Error,Failed,TRUE,184386
01/01/2023 02:37,pod_9426,default,0.594818839,0.693904817,792.1747284,69.15719577,38.90127125,10.41469947,50.77130454,Error,Killed,TRUE,190119
01/01/2023 02:37,pod_9427,prod,0.31376038,0.655892669,962.24771,127.2747318,89.6091871,67.01168448,17.64794104,Error,OOMKilled,FALSE,11233
01/01/2023 02:37,pod_9428,default,0.643888023,0.92395965,672.9541218,69.3184787,20.71132187,54.77679947,85.16285681,Normal,Failed,TRUE,168294
01/01/2023 02:37,pod_9429,dev,0.251314276,0.435571149,969.3223688,173.9880135,39.48537788,59.54716729,40.46618217,Error,OOMKilled,TRUE,126128
01/01/2023 02:37,pod_9430,dev,0.554881864,0.09381976,208.4639577,47.93674529,85.95368286,14.61805227,10.86059299,Warning,Completed,TRUE,124814
01/01/2023 02:37,pod_9431,prod,0.415349988,0.286342606,539.1465419,63.68702209,35.86069743,43.56073345,13.99109733,Normal,Killed,FALSE,133572
01/01/2023 02:37,pod_9432,dev,0.994963363,0.954407919,87.95295394,48.30117723,64.51767493,60.38768838,90.93369855,Warning,OOMKilled,FALSE,83838
01/01/2023 02:37,pod_9433,prod,0.984767321,0.97142132,331.1097007,64.57528548,21.01960842,34.10449096,39.51008036,Warning,Killed,FALSE,64954
01/01/2023 02:37,pod_9434,dev,0.334924646,0.215460959,965.2808747,166.1309773,32.4655365,5.954452328,0.009563388,Warning,Started,FALSE,107159
01/01/2023 02:37,pod_9435,dev,0.578804861,0.837010102,714.1485043,157.2361772,66.02057384,54.01847955,86.36722202,Error,Started,FALSE,104487
01/01/2023 02:37,pod_9436,prod,0.508999,0.430057163,940.0871686,144.1958626,22.21026158,77.35508258,0.678249176,Warning,Completed,FALSE,36012
01/01/2023 02:37,pod_9437,prod,0.833848489,0.141495743,635.5673419,184.3982278,38.47184574,89.19162996,2.725633416,Normal,Started,TRUE,48561
01/01/2023 02:37,pod_9438,dev,0.634602975,0.651799049,95.74060877,121.5174292,82.05262487,38.67844199,47.4743269,Warning,Started,FALSE,83293
01/01/2023 02:37,pod_9439,dev,0.659498407,0.850348595,405.4110253,33.50056982,22.75233172,24.01814464,88.62076418,Warning,Started,TRUE,98237
01/01/2023 02:37,pod_9440,prod,0.483233458,0.981713193,432.6619593,120.3346127,87.29181219,1.795982366,7.499268187,Normal,Completed,TRUE,189597
01/01/2023 02:37,pod_9441,prod,0.180821102,0.615564916,11.49731498,31.26270908,29.98036621,95.44225619,89.22138773,Normal,Failed,FALSE,50795
01/01/2023 02:37,pod_9442,prod,0.725997282,0.943943199,700.7282071,123.6252155,93.64616167,22.76857785,47.0822646,Normal,Failed,FALSE,164887
01/01/2023 02:37,pod_9443,dev,0.827671793,0.689691444,528.7377576,169.4846842,23.23057501,17.79126682,46.30552209,Error,Completed,TRUE,81566
01/01/2023 02:37,pod_9444,kube-system,0.185346178,0.815652328,245.0924626,97.21366614,52.74298156,90.75515868,39.20888018,Normal,Failed,FALSE,111584
01/01/2023 02:37,pod_9445,default,0.325026038,0.813999988,69.03569319,189.4312174,44.69427974,91.55422643,72.5246424,Warning,Failed,FALSE,122237
01/01/2023 02:37,pod_9446,default,0.358418161,0.082760783,475.3090539,38.43244813,46.66499781,96.30951478,70.49263042,Warning,Completed,FALSE,198630
01/01/2023 02:37,pod_9447,default,0.706378609,0.12929397,656.9191639,99.26456542,38.84056247,71.25286053,93.86530571,Error,Failed,FALSE,54442
01/01/2023 02:37,pod_9448,default,0.19290876,0.591876981,354.668852,22.52310305,91.47443731,82.93288904,60.99966296,Error,OOMKilled,TRUE,104701
01/01/2023 02:37,pod_9449,dev,0.63162785,0.695973833,783.0711757,92.84217633,25.89369963,68.91304444,66.77361711,Error,Failed,TRUE,640
01/01/2023 02:37,pod_9450,prod,0.651723647,0.78650873,333.2437102,71.18527916,95.99330797,2.649466072,4.064624803,Normal,Started,TRUE,183533
01/01/2023 02:37,pod_9451,default,0.087670029,0.092323249,563.3593556,121.0400846,33.99083723,53.34807299,51.30023905,Warning,Killed,TRUE,124885
01/01/2023 02:37,pod_9452,prod,0.310998628,0.243197785,975.5730172,158.7495608,72.50372537,68.36969215,97.01529041,Error,Started,TRUE,124460
01/01/2023 02:37,pod_9453,dev,0.364300962,0.225543186,100.4713266,82.73269184,52.78466058,24.38016216,30.81642605,Normal,Failed,TRUE,182085
01/01/2023 02:37,pod_9454,prod,0.499040509,0.424322946,905.9756627,146.4314746,86.09104685,50.58486914,89.37818411,Warning,Failed,TRUE,86247
01/01/2023 02:37,pod_9455,prod,0.731162513,0.840244891,289.1837844,92.39568942,30.25215195,64.29652186,25.15608455,Error,Failed,FALSE,197423
01/01/2023 02:37,pod_9456,default,0.433516705,0.547242386,830.7822473,27.56899903,36.88322235,62.65938389,69.51745063,Normal,Completed,FALSE,103165
01/01/2023 02:37,pod_9457,default,0.321475916,0.096619556,69.59869967,151.5310596,74.4389271,26.03832258,80.96654054,Warning,Failed,FALSE,195907
01/01/2023 02:37,pod_9458,dev,0.299577268,0.884748915,421.393705,170.5364991,69.91377324,71.6008684,79.41124267,Normal,OOMKilled,FALSE,166218
01/01/2023 02:37,pod_9459,dev,0.293368242,0.481080888,661.2665683,66.79985796,83.57984137,62.23890035,22.13510914,Warning,OOMKilled,TRUE,77786
01/01/2023 02:37,pod_9460,dev,0.793603128,0.918191421,2.154310027,188.5969417,94.28866198,63.44355679,46.50100483,Error,Started,TRUE,121434
01/01/2023 02:37,pod_9461,kube-system,0.587059317,0.480310491,480.5861043,5.225825272,50.76413321,25.62141826,60.70856445,Error,Started,TRUE,99253
01/01/2023 02:37,pod_9462,kube-system,0.801913413,0.290493549,704.8167596,86.22975601,22.55229989,5.589925276,66.05808916,Error,Started,TRUE,47017
01/01/2023 02:37,pod_9463,kube-system,0.646397144,0.392191886,450.6394409,17.45893073,22.54144417,13.6838047,46.56713671,Error,OOMKilled,FALSE,27927
01/01/2023 02:37,pod_9464,default,0.042864322,0.286962097,121.9318601,120.5182116,87.50987841,60.05765905,84.28997937,Error,Completed,TRUE,66029
01/01/2023 02:37,pod_9465,kube-system,0.02612006,0.455787169,669.7824199,126.8856611,60.76966374,14.19993573,27.03371486,Warning,OOMKilled,FALSE,34283
01/01/2023 02:37,pod_9466,kube-system,0.80225039,0.467610838,725.9580838,144.7872968,68.71133593,41.67986901,9.321246772,Normal,Killed,TRUE,66917
01/01/2023 02:37,pod_9467,default,0.962059421,0.419080074,846.3051193,40.40969963,66.59222878,23.39407741,38.83855072,Normal,Completed,TRUE,183804
01/01/2023 02:37,pod_9468,dev,0.994245064,0.934849429,492.1313568,87.63367279,91.2796115,54.23296573,10.99336842,Normal,Failed,TRUE,44415
01/01/2023 02:37,pod_9469,default,0.834434421,0.653058415,98.21581755,164.9787696,81.59128426,19.36037107,41.05743636,Normal,Killed,TRUE,139346
01/01/2023 02:37,pod_9470,default,0.939871921,0.413418118,874.2057305,109.9376239,92.86598499,12.70641256,98.64678664,Warning,Killed,TRUE,136047
01/01/2023 02:37,pod_9471,dev,0.622067238,0.822994058,787.969645,165.2677618,53.64792032,7.526776591,27.58359814,Normal,Started,FALSE,152974
01/01/2023 02:37,pod_9472,default,0.625192265,0.708003559,416.0461674,30.22220453,54.05817099,1.961964258,25.26496503,Error,Failed,TRUE,153943
01/01/2023 02:37,pod_9473,prod,0.632683585,0.611300756,270.5928102,96.6278678,97.84086728,27.37533137,43.44532031,Normal,Started,TRUE,82524
